   2980,   1.04875004,  -25.0675907,  -28.2157536
   2981, 0.0987500027,  -26.0175896,  -29.1657524
   2982,   1.83455598,  -27.7525997,  -27.5292282
   2983, -0.851249993,  -26.9675903,  -28.2157536
   2984,     1.048751,  -26.9675903,  -26.3157539
   2985,  0.119750999,  -27.7231598,  -27.3047771
   2986, 0.0987500027,  -26.0175896,  -27.2657547
   2987,   2.94875002,  -26.9675903,  -30.1157532
   2988,   4.28825808,  -28.5206318,  -30.4214573
   2989,   2.00068307,    -28.73176,  -32.2001381
   2990,   2.75177693,  -28.7516289,  -28.9874592
   2991,   1.99874997,  -27.9175911,  -31.0657539
   2992,  0.809844017,  -28.8533096,  -30.8969555
   2993,  -8.33868122,   -27.095356,  -24.4638424
   2994,  -7.08212185,  -27.6650581,  -23.1766109
   2995,  -6.58718204,  -27.4197559,    -26.55266
   2996,  -7.50124979,  -26.0175896,  -25.3657532
   2997,  -6.55124903,  -25.0675907,  -24.4157543
   2998,  -5.60125017,  -26.0175896,  -25.3657532
   2999,  -7.60802221,  -26.0248852,   -23.358078
   3000,  -5.21641016,  -27.8048611,  -25.3740196
   3001,  -6.54481506,  -26.9708519,  -22.1119404
   3002,  -4.65124893,  -26.9675903,  -24.4157543
   3003,  -5.43650389,  -27.9080124,  -23.6148834
   3004,  -5.60125017,  -26.0175896,  -23.4657555
   3005,  -4.65124989,  -25.0675907,  -28.2157536
   3006,  -3.70125008,  -24.1175919,  -27.2657547
   3007,  -3.70125008,  -26.0175896,  -27.2657547
   3008,  -2.75124907,  -25.0675907,  -26.3157539
   3009,  -5.60125017,  -24.1175919,  -27.2657547
   3010,  -5.60125017,  -26.0175896,  -27.2657547
   3011,  -6.55124903,  -25.0675907,  -26.3157539
   3012,  -4.65124893,  -23.1675911,  -26.3157539
   3013,  -4.65124893,  -26.9675903,  -26.3157539
   3014,  -3.70124888,  -24.1175919,  -25.3657532
   3015,  -5.60125017,  -24.1175919,  -25.3657532
   3016,  -3.70124888,  -26.0175896,  -25.3657532
   3017,  -4.65124893,  -25.0675907,  -24.4157543
   3018,  -4.65124989,  -26.9675903,  -28.2157536
   3019,  -5.60125017,  -26.0175896,  -29.1657524
   3020,    -7.803689,  -27.0363159,  -27.9920712
   3021,  -5.20874786,  -27.8480473,  -27.0844631
   3022,  -6.83264208,  -27.4619732,   -29.348423
   3023,  -5.40232611,  -27.9015541,  -28.7151756
   3024,  -7.50124979,  -26.0175896,  -29.1657524
   3025,  -6.55124903,  -25.0675907,  -28.2157536
   3026,  -7.50124979,  -26.0175896,  -27.2657547
   3027,  -4.65124989,  -26.9675903,  -30.1157532
   3028,  -3.94344807,  -28.3662243,  -31.3687916
   3029,  -3.99391007,  -28.3244228,  -29.4177799
   3030,    -2.047858,  -28.7112236,  -29.9912453
   3031,  -5.73232985,  -27.8876057,  -30.6802502
   3032,  -3.70125008,  -26.0175896,  -29.1657524
   3033,  -2.75125003,  -26.9675903,  -30.1157532
   3034,  -1.80539596,  -27.7517624,   -29.198122
   3035,  -2.75125003,  -25.0675907,  -28.2157536
   3036,  -1.80124998,  -26.0175896,  -29.1657524
   3037,  -4.13132095,  -28.1913528,  -27.8529148
   3038,  -2.90246201,  -26.7401657,  -26.2178917
   3039,  -1.80124998,  -26.0175896,  -27.2657547
   3040,  -1.87997305,  -27.0836201,  -27.2093029
   3041, -0.353906006,  -28.7921543,  -28.2127762
   3042, -0.128729001,  -28.5256138,  -24.6104546
   3043,    -2.545892,  -28.5204945,  -27.9701347
   3044,   1.10710704,  -28.6875725,  -26.3424301
   3045,  0.108344004,   -27.825573,  -25.3497429
   3046, -0.898910999,  -26.9050999,  -26.2359753
   3047,    -8.013834,  -26.9816971,  -26.1435719
   3048,  -4.65124893,  -25.0675907,  -20.6157551
   3049,  -2.75124907,  -25.0675907,  -22.5157547
   3050,  -3.70124888,  -24.1175919,  -21.5657539
   3051,  -5.60125017,  -24.1175919,  -21.5657539
   3052,  -3.70124888,  -24.1175919,  -23.4657555
   3053,  -5.60125017,  -24.1175919,  -23.4657555
   3054,  -4.65124893,  -23.1675911,  -22.5157547
   3055,  -6.55124903,  -25.0675907,  -22.5157547
   3056,  -5.60125017,  -26.0175896,  -21.5657539
   3057,  -3.70124888,  -26.0175896,  -21.5657539
   3058,  -3.70124888,  -26.0175896,  -23.4657555
   3059,   -4.7389102,  -26.7660465,  -22.6341152
   3060, -0.834456027,  -26.7392693,   -24.361517
   3061,  -1.82573998,  -26.2521095,  -25.4859638
   3062,  -1.98496497,    -28.35779,  -24.5354805
   3063,  -1.81305206,  -25.5800953,  -23.4650307
   3064,  -2.75124907,  -25.0675907,  -24.4157543
   3065,  -3.44230509,  -28.2088203,  -26.1654091
   3066,  -2.50366306,  -26.8656139,  -22.7695198
   3067,  -3.73898911,  -28.1269226,  -24.1365833
   3068,  -0.85124898,  -23.1675911,  -20.6157551
   3069,  -2.75124907,  -23.1675911,  -18.7157555
   3070,  -1.80124903,  -22.2175903,  -19.6657562
   3071,  -1.80124903,  -24.1175919,  -19.6657562
   3072,  -2.19004703,  -20.9162636,  -20.3631668
   3073,  -1.76800501,  -22.2588234,  -21.5646687
   3074,  -2.75124907,  -25.0675907,  -20.6157551
   3075,  -3.70124888,  -24.1175919,  -19.6657562
   3076,  -1.80124903,  -24.1175919,  -21.5657539
   3077,  -3.56254101,  -22.4258118,  -19.6724205
   3078,  -2.75124907,  -23.1675911,  -22.5157547
   3079,  -4.65124893,  -23.1675911,  -20.6157551
   3080,  -3.70124888,  -22.2175903,  -21.5657539
   3081,  -0.85124898,  -23.1675911,  -24.4157543
   3082,  -2.75124907,  -23.1675911,  -26.3157539
   3083,  -1.80124903,  -24.1175919,  -25.3657532
   3084,  -2.75124907,  -21.2675896,  -24.4157543
   3085,  -1.80124903,  -22.2175903,  -23.4657555
   3086,  -1.80124903,  -24.1175919,  -23.4657555
   3087,  -3.70124888,  -22.2175903,  -25.3657532
   3088,  -4.65124893,  -23.1675911,  -24.4157543
   3089,  -3.70124888,  -22.2175903,  -23.4657555
   3090,  -0.85124898,  -23.1675911,  -22.5157547
   3091, -0.560144007,  -21.0140533,  -20.9164944
   3092, -0.426196992,  -20.7311687,  -22.5040836
   3093, 0.0194630008,  -22.2398033,  -21.5168858
   3094, -0.0898059979,  -20.5183411,  -23.9977608
   3095, 0.0987510011,  -22.2175903,  -23.4657555
   3096,  0.833247006,  -20.6950798,  -22.9526711
   3097,  -1.70322394,  -20.3945103,  -23.7274246
   3098,    -1.972857,  -20.6299362,  -22.0641727
   3099,  -2.75124907,  -21.2675896,  -22.5157547
   3100,     1.048751,  -25.0675907,  -22.5157547
   3101,   1.99875104,  -24.1175919,  -23.4657555
   3102,   3.89875102,  -24.1175919,  -23.4657555
   3103,   1.99875104,  -24.1175919,  -21.5657539
   3104,   3.89875102,  -24.1175919,  -21.5657539
   3105,   2.94875097,  -23.1675911,  -22.5157547
   3106,   4.84875107,  -25.0675907,  -22.5157547
   3107,   1.99875104,  -26.0175896,  -23.4657555
   3108,   1.99875104,  -26.0175896,  -21.5657539
   3109, 0.0987510011,  -26.0175896,  -25.3657532
   3110,  0.273041993,  -26.3181019,  -23.1235847
   3111,  0.226903006,  -27.8447456,  -23.5093994
   3112,     1.048751,  -25.0675907,  -24.4157543
   3113,   1.97561705,  -27.4202156,  -25.3464279
   3114,     1.048751,  -26.9675903,  -22.5157547
   3115, -0.851727009,  -27.0264359,  -20.6166267
   3116, 0.0987510011,  -26.0175896,  -19.6657562
   3117, 0.0987510011,  -27.9175911,  -19.6657562
   3118,  0.746518016,  -28.6559258,  -21.2432919
   3119, 0.0987510011,  -26.0175896,  -21.5657539
   3120,     1.048751,  -25.0675907,  -20.6157551
   3121,   1.99875104,  -27.9175911,  -19.6657562
   3122,     1.048751,  -23.1675911,  -26.3157539
   3123, 0.0987510011,  -24.1175919,  -25.3657532
   3124,     1.048751,  -21.2675896,  -24.4157543
   3125, 0.0987510011,  -24.1175919,  -23.4657555
   3126,   1.99875104,  -22.2175903,  -25.3657532
   3127,     1.048751,  -23.1675911,  -22.5157547
   3128,   2.94875097,  -23.1675911,  -24.4157543
   3129,   1.99875104,  -22.2175903,  -23.4657555
   3130,   1.07122397,  -23.2234192,  -18.6850986
   3131, 0.0987510011,  -24.1175919,  -19.6657562
   3132, 0.0642390028,  -22.3171558,   -19.637043
   3133,  0.921661973,   -20.925705,  -21.6419449
   3134, 0.0987510011,  -24.1175919,  -21.5657539
   3135,   1.80888498,  -22.2700672,  -19.5792732
   3136,   2.94875097,  -23.1675911,  -20.6157551
   3137,   1.99875104,  -22.2175903,  -21.5657539
   3138,  -2.75124907,  -25.0675907,  -18.7157555
   3139,  -0.85124898,  -25.0675907,  -20.6157551
   3140, 0.0987510011,  -24.1175919,  -17.7657547
   3141,  -1.80124903,  -24.1175919,  -17.7657547
   3142,  -0.85124898,  -23.1675911,  -18.7157555
   3143,  -0.85124898,  -25.0675907,  -16.8157539
   3144,  -1.80124903,  -26.0175896,  -17.7657547
   3145,  -1.80124903,  -26.0175896,  -19.6657562
   3146,  -0.85124898,  -26.9675903,  -18.7157555
   3147,  -0.85124898,  -25.0675907,  -24.4157543
   3148,  -1.80124998,  -24.1175919,  -27.2657547
   3149, 0.0987500027,  -24.1175919,  -27.2657547
   3150, -0.851249993,  -25.0675907,  -28.2157536
   3151,  -5.26507521,  -29.4046803,  -15.3676767
   3152,  -6.73256302,  -29.0588512,  -16.5780735
   3153,  -8.83368778,  -27.1598301,  -18.4864826
   3154,  -9.45733833,  -28.0726357,   -19.353817
   3155,  -7.77983999,  -28.4020576,  -19.7828445
   3156,  -7.32107782,  -27.9095249,  -17.7018166
   3157,   -9.9470377,  -28.0941238,  -17.3710117
   3158,  -8.47602844,  -28.6336079,  -16.0146561
   3159,  -6.39574718,  -28.9119625,  -18.4310532
   3160,  -6.60133505,  -26.9680519,  -18.7536907
   3161,  -7.50124884,  -26.0175896,  -17.7657547
   3162,  -6.55124903,  -25.0675907,  -16.8157539
   3163,  -5.60124922,  -26.0175896,  -17.7657547
   3164,  -4.65124893,  -26.9675903,  -16.8157539
   3165,  -6.55124903,  -26.9675903,  -14.9157543
   3166,  -5.60124922,  -26.0175896,  -15.8657541
   3167,  -5.75786495,  -27.5865707,  -16.0113316
   3168,  -5.60124922,  -27.9175911,  -17.7657547
   3169,  -7.50124884,  -26.0175896,  -15.8657541
   3170,  -8.58692646,   -27.068058,   -16.805748
   3171,  -7.47292423,  -27.9533463,  -15.7670546
   3172,  -2.75124907,  -26.9675903,  -18.7157555
   3173,  -1.80124903,  -27.9175911,  -19.6657562
   3174,  -1.80124903,  -26.0175896,  -21.5657539
   3175,  -3.70124888,  -26.0175896,  -19.6657562
   3176,  -3.70124888,  -27.9175911,  -19.6657562
   3177,  -4.77552605,  -27.0752888,   -20.595417
   3178,  -3.71028209,  -27.6934738,  -21.5496044
   3179,  -7.50124979,  -26.0175896,  -19.6657562
   3180,  -8.45125008,  -26.9675903,  -20.6157551
   3181,  -6.04759312,  -28.6032143,  -20.1823254
   3182,  -7.41014099,   -28.033308,  -21.4963493
   3183,  -6.55124903,  -25.0675907,  -20.6157551
   3184,  -5.60124922,  -26.0175896,  -19.6657562
   3185,  -7.50124979,  -26.0175896,  -21.5657539
   3186,  -5.60124922,  -27.9175911,  -19.6657562
   3187,  -5.71417618,  -28.2102184,  -21.8957424
   3188,  -4.24059916,  -28.6806793,  -20.5851574
   3189,  -6.55124903,  -25.0675907,  -18.7157555
   3190,  -5.60124922,  -24.1175919,  -17.7657547
   3191,  -4.65124893,  -25.0675907,  -16.8157539
   3192,  -3.70124888,  -24.1175919,  -17.7657547
   3193,  -3.70124888,  -26.0175896,  -17.7657547
   3194,  -4.65124893,  -23.1675911,  -18.7157555
   3195,  -4.65124893,  -26.9675903,  -18.7157555
   3196,  -5.60124922,  -24.1175919,  -19.6657562
   3197,  -2.75124907,  -25.0675907,  -16.8157539
   3198,  -3.70124888,  -26.0175896,  -15.8657541
   3199,  -1.80124903,  -26.0175896,  -15.8657541
   3200,  -2.75124907,  -26.9675903,  -14.9157543
   3201,   -3.8739481,  -27.9249897,  -15.9079781
   3202,  -3.70124888,  -27.9175911,  -17.7657547
   3203,  -3.03906298,  -28.6517372,   -16.775526
   3204,  -1.95780694,  -27.9843102,  -17.8340302
   3205,  -1.80124903,  -27.9175911,  -15.8657541
   3206,   -3.5556221,  -29.5640049,  -15.9048176
   3207,  -3.20433593,  -29.3658562,  -17.5499725
   3208,  -1.69107199,  -29.3553982,  -17.7817669
   3209,  -1.82835495,   -29.576189,  -16.4268246
   3210,  0.961520016,  -28.9107399,   -19.577179
   3211,  -2.52403498,  -29.0759087,  -19.1769447
   3212,  -1.16896796,  -28.7551613,   -16.945879
   3213,  -7.03998518,   -29.064249,  -14.4312372
   3214,  -5.26584196,  -29.5052204,  -13.6251554
   3215,  -5.60124922,  -27.9175911,  -13.9657564
   3216,  -4.65124893,  -26.9675903,  -14.9157543
   3217,  -4.65124893,  -28.8675919,  -13.0157547
   3218,  -4.96413279,  -29.2862663,  -17.1217518
   3219,  -3.70124888,  -27.9175911,  -13.9657564
   3220,  -3.95367599,  -29.6595592,  -14.4634991
   3221,  -2.75124907,  -28.8675919,  -14.9157543
   3222,  -9.05827045,  -27.7831421,  -21.1006413
   3223,  -8.67799568,  -27.4039803,  -22.7861423
   3224,   32.9284592,  -3.48211193,  -14.5108919
   3225,   33.1665535, -0.209439993,  -14.7823458
   3226,   32.0011673,  -3.22997189,  -13.9576912
   3227,   32.0734062,  -1.31455898,   -13.869668
   3228,   33.4168091,  -1.78401005,  -13.3579721
   3229,   32.5223389,     -3.14133,  -16.0266247
   3230,   32.6327515,    -1.390149,  -16.2904682
   3231,   29.5487518,  -4.16759109,  -13.0157547
   3232,   30.4987526,  -5.11759186,  -12.0657549
   3233,   30.4987526,    -3.217592,  -12.0657549
   3234,   31.3257141,  -3.93075299,  -15.3204327
   3235,   32.7223854,  -5.17200518,  -14.1297197
   3236,   32.3987503,  -5.11759186,  -12.0657549
   3237,   31.4487514,    -2.267591,  -13.0157547
   3238,   32.3987503,    -3.217592,  -12.0657549
   3239,   29.5487518, -0.367590994,  -13.0157547
   3240,   30.4987526,  0.582409024,  -13.9657536
   3241,   30.4987526,  -1.31759095,  -12.0657549
   3242,   31.4487514, -0.367590994,  -14.9157543
   3243,   32.3987503,  0.582409024,  -13.9657564
   3244,   32.3987503,  0.582409024,  -12.0657549
   3245,   29.5487518,  -4.16759205,  -11.1157551
   3246,   28.5987511,  -3.21759105,  -10.1657553
   3247,   28.5987511,  -3.21759105,  -12.0657549
   3248,   27.6487503,    -2.267591,  -11.1157551
   3249,   28.5987511,  -1.31759095,  -12.0657549
   3250,   29.5487518,    -2.267591,  -9.21575546
   3251,   31.4487514,   1.53240895,  -14.9157543
   3252,   27.6487503,   1.53240895,  -14.9157543
   3253,   29.5487518,   3.43240905,  -14.9157543
   3254,   28.5987511,  0.582409024,  -13.9657536
   3255,   30.4987526,  0.582409024,  -15.8657541
   3256,   30.4987507,     2.482409,  -15.8657541
   3257,   28.5987511,  0.582409024,  -15.8657541
   3258,   28.5987511,     2.482409,  -15.8657541
   3259,   29.5487518,   1.53240895,  -16.8157539
   3260,   27.6487503,    -2.267591,  -13.0157547
   3261,   25.7487507, -0.367590994,  -13.0157547
   3262,   26.6987495,  -1.31759095,  -12.0657549
   3263,   26.6987495,  -1.31759095,  -13.9657536
   3264,   27.6487503, -0.367590994,  -14.9157543
   3265,   26.6987495,  0.582409024,  -13.9657564
   3266,   26.6987495,  0.582409024,  -12.0657549
   3267,    24.798748,   4.38240814,  -19.6657562
   3268,   25.7487488,   3.43240809,  -20.6157551
   3269,    24.798748,   4.38240814,  -21.5657539
   3270,   23.8487492,   3.43240905,  -18.7157555
   3271,   21.5293446,   2.88011789,  -20.1688881
   3272,   22.8987503,     2.482409,  -19.6657562
   3273,   22.8987503,   4.38240814,  -21.5657539
   3274,   23.8487492,   3.43240809,  -22.5157547
   3275,   23.8487492,     1.532408,  -20.6157551
   3276,    24.798748,   2.48240805,  -21.5657539
   3277,   22.8987503,   2.48240805,  -21.5657539
   3278,   22.5229416,  0.530825019,  -18.0841293
   3279,   22.1256142, -0.0296049993,  -19.2291489
   3280,   22.5526581,   2.04127789,   -17.680151
   3281,   22.8987503,  0.582408011,  -19.6657562
   3282,   21.6263714,   1.23240101,  -20.4345741
   3283,   23.9255371,   1.64478803,  -16.7075672
   3284,   23.0002117,     2.446877,  -16.2253094
   3285,    24.798748,    4.3824091,  -17.7657547
   3286,   25.7487488,   3.43240905,  -16.8157539
   3287,    24.798748,     2.482409,  -15.8657551
   3288,   22.8621464,   4.13895321,  -15.8014088
   3289,   26.6987495,    4.3824091,  -17.7657547
   3290,   27.6487503,   3.43240905,  -18.7157555
   3291,   28.5987511,    4.3824091,  -17.7657547
   3292,   28.5987511,    4.3824091,  -15.8657541
   3293,   26.6987495,     2.482409,  -15.8657551
   3294,   29.5487499,   3.43240905,  -16.8157539
   3295,   27.6487503,   1.53240895,  -16.8157539
   3296,   28.5987511,     2.482409,  -17.7657547
   3297,   25.7487488, -0.367590994,  -16.8157539
   3298,   26.6987495,  -1.31759095,  -15.8657541
   3299,   26.6987495,  0.582409024,  -15.8657551
   3300,   29.5487518, -0.367592007,  -16.8157539
   3301,   28.5987511,  0.582408011,  -17.7657547
   3302,   23.4205437,   1.35139596,  -15.2420254
   3303,   24.7987499,  0.582409024,  -13.9657564
   3304,    24.798748,  0.582409024,  -15.8657551
   3305,   25.7487488, -0.367590994,  -14.9157543
   3306,   25.7487488,   1.53240895,  -13.0157547
   3307,   27.6487503,   5.33240795,  -18.7157555
   3308,   25.7487488,     7.232409,  -18.7157555
   3309,   26.6987495,   6.28240824,  -19.6657562
   3310,   26.6987495,   4.38240814,  -19.6657562
   3311,   25.7487488,   5.33240795,  -20.6157551
   3312,    29.911581,   7.34377909,  -20.8188019
   3313,    30.738348,   6.24007607,  -19.7388325
   3314,   29.0506248,   8.38964367,  -21.8424702
   3315,   28.4577465,   7.86055613,  -23.2056694
   3316,   27.5662155,   5.16821384,  -26.2443008
   3317,   28.1263599,   5.68203878,  -24.8692684
   3318,   28.2791767,   3.95021796,  -25.1416855
   3319,   27.6238556,   7.31909084,  -22.4600449
   3320,   25.8001423,    7.2712121,  -24.4096756
   3321,   26.8443489,   6.28526878,  -23.5251923
   3322,   27.6113529,   5.38832378,  -24.3725243
   3323,   26.6802464,   6.32218122,  -25.3401127
   3324,   27.0413494,   8.43505955,  -25.6326523
   3325,   27.3410759,   6.82143021,   -25.959322
   3326,   25.7487488,   5.33240795,  -24.4157543
   3327,   26.6987495,   6.28240824,  -21.5657539
   3328,    24.798748,   6.28240824,  -23.4657555
   3329,   23.8487492,   5.33240795,  -22.5157547
   3330,   26.6987495,   4.38240814,  -21.5657539
   3331,    24.798748,   4.38240814,  -23.4657555
   3332,   26.6987495,   4.38240814,  -23.4657555
   3333,   25.7487488,   3.43240809,  -22.5157547
   3334,   29.5487499,   3.43240809,  -20.6157551
   3335,   28.5987511,     2.482409,  -19.6657562
   3336,   28.5987511,   4.38240814,  -19.6657562
   3337,   27.6487503,   5.33240795,  -20.6157551
   3338,   27.6487503,   3.43240809,  -22.5157547
   3339,   26.6987495,   2.48240805,  -21.5657539
   3340,   28.7876225,   6.33720922,  -19.5761509
   3341,   26.6987495,   8.18240833,  -19.6657562
   3342,   31.4852333,   5.08012915,  -18.6215801
   3343,   29.5487499,   5.33240891,  -16.8157539
   3344,   30.4987488,    4.3824091,  -17.7657547
   3345,   30.9154835,   4.53817606,  -19.9969406
   3346,   29.5487499,   3.43240809,  -18.7157555
   3347,   31.5917416,   3.35383701,  -18.8839893
   3348,    30.978178,   2.80432105,  -20.2207451
   3349,   32.1273308,   3.85117793,  -17.4877396
   3350,   31.4469624,   1.52184606,  -16.7711277
   3351,   30.4987507,  0.582408011,  -17.7657547
   3352,   32.6066933,  0.631789982,  -16.6461391
   3353,   31.3807602,  -2.41925001,  -16.7373734
   3354,    32.099453, -0.863646984,  -17.8208485
   3355,   32.6475029,   2.57826591,  -16.3601589
